     0.840     0.360       0.20284707844
     0.880     0.360       0.20235347748
     0.920     0.360       0.20140622556
     0.960     0.360       0.20089860260
     1.000     0.360       0.20133432746
     1.040     0.360       0.20229686797
     1.080     0.360       0.20276698470
     1.120     0.360       0.20206107199
     1.160     0.360       0.20055344701
     1.200     0.360       0.19949021935
     1.240     0.360       0.19999210536
     1.280     0.360       0.20194612443
     1.320     0.360       0.20366720855
     1.360     0.360       0.20300564170
     1.400     0.360       0.19972752035
     1.440     0.360       0.19717404246
     1.480     0.360       0.20016556978
     1.520     0.360       0.20879240334
     1.560     0.360       0.21284848452
     1.600     0.360       0.19534945488
     0.080     0.400       0.18797989190
     0.120     0.400       0.20906576514
     0.160     0.400       0.20850482583
     0.200     0.400       0.20122738183
     0.240     0.400       0.19754131138
     0.280     0.400       0.19881924987
     0.320     0.400       0.20131011307
     0.360     0.400       0.20176531374
     0.400     0.400       0.20013673604
     0.440     0.400       0.19849677384
     0.480     0.400       0.19846668839
     0.520     0.400       0.19979476929
     0.560     0.400       0.20099534094
     0.600     0.400       0.20097377896
     0.640     0.400       0.19994480908
     0.680     0.400       0.19900201261
     0.720     0.400       0.19903118908
     0.760     0.400       0.20001725852
     0.800     0.400       0.20117458701
     0.840     0.400       0.20164388418
     0.880     0.400       0.20115523040
     0.920     0.400       0.20020554960
     0.960     0.400       0.19960916042
     1.000     0.400       0.19975470006
     1.040     0.400       0.20021541417
     1.080     0.400       0.20017196238
     1.120     0.400       0.19928510487
     1.160     0.400       0.19815413654
     1.200     0.400       0.19788388908
     1.240     0.400       0.19911548495
     1.280     0.400       0.20124170184
     1.320     0.400       0.20246438682
     1.360     0.400       0.20110616088
     1.400     0.400       0.19771406054
     1.440     0.400       0.19600152969
     1.480     0.400       0.20028792322
     1.520     0.400       0.20969931781
     1.560     0.400       0.21353110671
     1.600     0.400       0.19521132112
     0.080     0.440       0.18548846245
     0.120     0.440       0.20620663464
     0.160     0.440       0.20539668202
     0.200     0.440       0.19808827341
     0.240     0.440       0.19469068944
     0.280     0.440       0.19652275741
     0.320     0.440       0.19963213801
     0.360     0.440       0.20055648685
     0.400     0.440       0.19912935793
     0.440     0.440       0.19740812480
     0.480     0.440       0.19707499444
     0.520     0.440       0.19799706340
     0.560     0.440       0.19884367287
     0.600     0.440       0.19865858555
     0.640     0.440       0.19769947231
     0.680     0.440       0.19698253274
     0.720     0.440       0.19725774229
     0.760     0.440       0.19840404391
     0.800     0.440       0.19960968196
     0.840     0.440       0.20004972816
     0.880     0.440       0.19949759543
     0.920     0.440       0.19845478237
     0.960     0.440       0.19769950211
     1.000     0.440       0.19758990407
     1.040     0.440       0.19775666296
     1.080     0.440       0.19753605127
     1.120     0.440       0.19675700366
     1.160     0.440       0.19606499374
     1.200     0.440       0.19639657438
     1.240     0.440       0.19807662070
     1.280     0.440       0.20021747053
     1.320     0.440       0.20099517703
     1.360     0.440       0.19909016788
     1.400     0.440       0.19557031989
     1.440     0.440       0.19429489970
     1.480     0.440       0.19905604422
     1.520     0.440       0.20821474493
     1.560     0.440       0.21096909046
     1.600     0.440       0.19168837368
     0.080     0.480       0.18387977779
     0.120     0.480       0.20424410701
     0.160     0.480       0.20318484306
     0.200     0.480       0.19593781233
     0.240     0.480       0.19301317632
     0.280     0.480       0.19556929171
     0.320     0.480       0.19938340783
     0.360     0.480       0.20081172884
     0.400     0.480       0.19965738058
     0.440     0.480       0.19799345732
     0.480     0.480       0.19751337171
     0.520     0.480       0.19814893603
     0.560     0.480       0.19871766865
     0.600     0.480       0.19840355217
     0.640     0.480       0.19748170674
     0.680     0.480       0.19685786963
     0.720     0.480       0.19714587927
     0.760     0.480       0.19817966223
     0.800     0.480       0.19919925928
     0.840     0.480       0.19945268333
     0.880     0.480       0.19874881208
     0.920     0.480       0.19758713245
     0.960     0.480       0.19673472643
     1.000     0.480       0.19658476114
     1.040     0.480       0.19683936238
     1.080     0.480       0.19686703384
     1.120     0.480       0.19644771516
     1.160     0.480       0.19612155855
     1.200     0.480       0.19670937955
     1.240     0.480       0.19843618572
     1.280     0.480       0.20037025213
     1.320     0.480       0.20076920092
     1.360     0.480       0.19856353104
     1.400     0.480       0.19503226876
     1.440     0.480       0.19388334453
     1.480     0.480       0.19835428894
     1.520     0.480       0.20632566512
     1.560     0.480       0.20728692412
     1.600     0.480       0.18687044084
     0.080     0.520       0.18417863548
     0.120     0.520       0.20444968343
     0.160     0.520       0.20316259563
     0.200     0.520       0.19585244358
     0.240     0.520       0.19315953553
     0.280     0.520       0.19613434374
     0.320     0.520       0.20035600662
     0.360     0.520       0.20208899677
     0.400     0.520       0.20116779208
     0.440     0.520       0.19969083369
     0.480     0.520       0.19931830466
     0.520     0.520       0.19996798038
     0.560     0.520       0.20051696897
     0.600     0.520       0.20019800961
     0.640     0.520       0.19924658537
     0.680     0.520       0.19846227765
     0.720     0.520       0.19841694832
     0.760     0.520       0.19902242720
     0.800     0.520       0.19966354966
     0.840     0.520       0.19967864454
     0.880     0.520       0.19887457788
     0.920     0.520       0.19769696891
     0.960     0.520       0.19688373804
     1.000     0.520       0.19686876237
     1.040     0.520       0.19740907848
     1.080     0.520       0.19783812761
     1.120     0.520       0.19778735936
     1.160     0.520       0.19765765965
     1.200     0.520       0.19824613631
     1.240     0.520       0.19982425869
     1.280     0.520       0.20152388513
     1.320     0.520       0.20171639323
     1.360     0.520       0.19947212934
     1.400     0.520       0.19606906176
     1.440     0.520       0.19492518902
     1.480     0.520       0.19885617495
     1.520     0.520       0.20554025471
     1.560     0.520       0.20486845076
     1.600     0.520       0.18347777426
     0.080     0.560       0.18571130931
     0.120     0.560       0.20615790784
     0.160     0.560       0.20469827950
     0.200     0.560       0.19713032246
     0.240     0.560       0.19424162805
     0.280     0.560       0.19709450006
     0.320     0.560       0.20122656226
     0.360     0.560       0.20290322602
     0.400     0.560       0.20200631022
     0.440     0.560       0.20065666735
     0.480     0.560       0.20047892630
     0.520     0.560       0.20134158432
     0.560     0.560       0.20207642019
     0.600     0.560       0.20184908807
     0.640     0.560       0.20080716908
     0.680     0.560       0.19971156120
     0.720     0.560       0.19921126962
     0.760     0.560       0.19938853383
     0.800     0.560       0.19977095723
     0.840     0.560       0.19973492622
     0.880     0.560       0.19902874529
     0.920     0.560       0.19799727201
     0.960     0.560       0.19731850922
     1.000     0.560       0.19743961096
     1.040     0.560       0.19817256927
     1.080     0.560       0.19883492589
     1.120     0.560       0.19894818962
     1.160     0.560       0.19883212447
     1.200     0.560       0.19933064282
     1.240     0.560       0.20081986487
     1.280     0.560       0.20249474049
     1.320     0.560       0.20275808871
     1.360     0.560       0.20067803562
     1.400     0.560       0.19744226336
     1.440     0.560       0.19631320238
     1.480     0.560       0.20001220703
     1.520     0.560       0.20627138019
     1.560     0.560       0.20514534414
     1.600     0.560       0.18341465294
     0.080     0.600       0.18698792160
     0.120     0.600       0.20773535967
     0.160     0.600       0.20620933175
     0.200     0.600       0.19833308458
     0.240     0.600       0.19499023259
     0.280     0.600       0.19733917713
     0.320     0.600       0.20101028681
     0.360     0.600       0.20232610404
     0.400     0.600       0.20119284093
     0.440     0.600       0.19973522425
     0.480     0.600       0.19957479835
     0.520     0.600       0.20055626333
     0.560     0.600       0.20144334435
     0.600     0.600       0.20130036771
     0.640     0.600       0.20019979775
     0.680     0.600       0.19892853498
     0.720     0.600       0.19825424254
     0.760     0.600       0.19837866724
     0.800     0.600       0.19886794686
     0.840     0.600       0.19906711578
     0.880     0.600       0.19865074754
     0.920     0.600       0.19787815213
     0.960     0.600       0.19736060500
     1.000     0.600       0.19753690064
     1.040     0.600       0.19826453924
     1.080     0.600       0.19889539480
     1.120     0.600       0.19892726839
     1.160     0.600       0.19866637886
     1.200     0.600       0.19904412329
     1.240     0.600       0.20056140423
     1.280     0.600       0.20245294273
     1.320     0.600       0.20303393900
     1.360     0.600       0.20120461285
     1.400     0.600       0.19803403318
     1.440     0.600       0.19688771665
     1.480     0.600       0.20079380274
     1.520     0.600       0.20773161948
     1.560     0.600       0.20756265521
     1.600     0.600       0.18628565967
     0.080     0.640       0.18678347766
     0.120     0.640       0.20785623789
     0.160     0.640       0.20648561418
     0.200     0.640       0.19850695133
     0.240     0.640       0.19479972124
     0.280     0.640       0.19664838910
     0.320     0.640       0.19983336329
     0.360     0.640       0.20074453950
     0.400     0.640       0.19927400351
     0.440     0.640       0.19751906395
     0.480     0.640       0.19712507725
     0.520     0.640       0.19797998667
     0.560     0.640       0.19885142148
     0.600     0.640       0.19876660407
     0.640     0.640       0.19776998460
     0.680     0.640       0.19666188955
     0.720     0.640       0.19623786211
     0.760     0.640       0.19668412209
     0.800     0.640       0.19751650095
     0.840     0.640       0.19804167747
     0.880     0.640       0.19792348146
     0.920     0.640       0.19739913940
     0.960     0.640       0.19703437388
     1.000     0.640       0.19723568857
     1.040     0.640       0.19787362218
     1.080     0.640       0.19834096730
     1.120     0.640       0.19815419614
     1.160     0.640       0.19763968885
     1.200     0.640       0.19781877100
     1.240     0.640       0.19934514165
     1.280     0.640       0.20151352882
     1.320     0.640       0.20249788463
     1.360     0.640       0.20090258121
     1.400     0.640       0.19763609767
     1.440     0.640       0.19631078839
     1.480     0.640       0.20049981773
     1.520     0.640       0.20853921771
     1.560     0.640       0.20993904769
     1.600     0.640       0.18957397342
     0.080     0.680       0.18490189314
     0.120     0.680       0.20637983084
     0.160     0.680       0.20549930632
     0.200     0.680       0.19778470695
     0.240     0.680       0.19402807951
     0.280     0.680       0.19565097988
     0.320     0.680       0.19858974218
     0.360     0.680       0.19928486645
     0.400     0.680       0.19758859277
     0.440     0.680       0.19556768239
     0.480     0.680       0.19490669668
     0.520     0.680       0.19557861984
     0.560     0.680       0.19642072916
     0.600     0.680       0.19647371769
     0.640     0.680       0.19574819505
     0.680     0.680       0.19498088956
     0.720     0.680       0.19489319623
     0.760     0.680       0.19559994340
     0.800     0.680       0.19658467174
     0.840     0.680       0.19719178975
     0.880     0.680       0.19715638459
     0.920     0.680       0.19675870240
     0.960     0.680       0.19654491544
     1.000     0.680       0.19686225057
     1.040     0.680       0.19753339887
     1.080     0.680       0.19793316722
     1.120     0.680       0.19757638872
     1.160     0.680       0.19679091871
     1.200     0.680       0.19667012990
     1.240     0.680       0.19804316759
     1.280     0.680       0.20035061240
     1.320     0.680       0.20167189837
     1.360     0.680       0.20028054714
     1.400     0.680       0.19684065878
     1.440     0.680       0.19514065981
     1.480     0.680       0.19926968217
     1.520     0.680       0.20793648064
     1.560     0.680       0.21044255793
     1.600     0.680       0.19089871645
     0.080     0.720       0.18233792484
     0.120     0.720       0.20439323783
     0.160     0.720       0.20426508784
     0.200     0.720       0.19706587493
     0.240     0.720       0.19349408150
     0.280     0.720       0.19512876868
     0.320     0.720       0.19804646075
     0.360     0.720       0.19872210920
     0.400     0.720       0.19698323309
     0.440     0.720       0.19490757585
     0.480     0.720       0.19423390925
     0.520     0.720       0.19499561191
     0.560     0.720       0.19603449106
     0.600     0.720       0.19632808864
     0.640     0.720       0.19579161704
     0.680     0.720       0.19509449601
     0.720     0.720       0.19493404031
     0.760     0.720       0.19544215500
     0.800     0.720       0.19615514576
     0.840     0.720       0.19649979472
     0.880     0.720       0.19630086422
     0.920     0.720       0.19589443505
     0.960     0.720       0.19582587481
     1.000     0.720       0.19638830423
     1.040     0.720       0.19731990993
     1.080     0.720       0.19791316986
     1.120     0.720       0.19760616124
     1.160     0.720       0.19666759670
     1.200     0.720       0.19622118771
     1.240     0.720       0.19729143381
     1.280     0.720       0.19955605268
     1.320     0.720       0.20110498369
     1.360     0.720       0.19993142784
     1.400     0.720       0.19638742507
     1.440     0.720       0.19425605237
     1.480     0.720       0.19793576002
     1.520     0.720       0.20646888018
     1.560     0.720       0.20920635760
     1.600     0.720       0.19006195664
     0.080     0.760       0.18046955764
     0.120     0.760       0.20325933397
     0.160     0.760       0.20386716723
     0.200     0.760       0.19710448384
     0.240     0.760       0.19367398322
     0.280     0.760       0.19533121586
     0.320     0.760       0.19827462733
     0.360     0.760       0.19899646938
     0.400     0.760       0.19734722376
     0.440     0.760       0.19546608627
     0.480     0.760       0.19513607025
     0.520     0.760       0.19633787870
     0.560     0.760       0.19774298370
     0.600     0.760       0.19813728333
     0.640     0.760       0.19736871123
     0.680     0.760       0.19621233642
     0.720     0.760       0.19553838670
     0.760     0.760       0.19559112191
     0.800     0.760       0.19593323767
     0.840     0.760       0.19598141313
     0.880     0.760       0.19556675851
     0.920     0.760       0.19504848123
     0.960     0.760       0.19499713182
     1.000     0.760       0.19572760165
     1.040     0.760       0.19696539640
     1.080     0.760       0.19792489707
     1.120     0.760       0.19790713489
     1.160     0.760       0.19703094661
     1.200     0.760       0.19637855887
     1.240     0.760       0.19714619219
     1.280     0.760       0.19928117096
     1.320     0.760       0.20097255707
     1.360     0.760       0.20003452897
     1.400     0.760       0.19653303921
     1.440     0.760       0.19410039485
     1.480     0.760       0.19726143777
     1.520     0.760       0.20531176031
     1.560     0.760       0.20778867602
     1.600     0.760       0.18866823614
     0.080     0.800       0.17985549569
     0.120     0.800       0.20343673229
     0.160     0.800       0.20454309881
     0.200     0.800       0.19790162146
     0.240     0.800       0.19436177611
     0.280     0.800       0.19589300454
     0.320     0.800       0.19879665971
     0.360     0.800       0.19957508147
     0.400     0.800       0.19810573757
     0.440     0.800       0.19658838212
     0.480     0.800       0.19678106904
     0.520     0.800       0.19846260548
     0.560     0.800       0.20001041889
     0.600     0.800       0.20004436374
     0.640     0.800       0.19857178628
     0.680     0.800       0.19674080610
     0.720     0.800       0.19569267333
     0.760     0.800       0.19567352533
     0.800     0.800       0.19608192146
     0.840     0.800       0.19616663456
     0.880     0.800       0.19567072392
     0.920     0.800       0.19494868815
     0.960     0.800       0.19463638961
     1.000     0.800       0.19518035650
     1.040     0.800       0.19643564522
     1.080     0.800       0.19763727486
     1.120     0.800       0.19795045257
     1.160     0.800       0.19728653133
     1.200     0.800       0.19661501050
     1.240     0.800       0.19722042978
     1.280     0.800       0.19925650954
     1.320     0.800       0.20102755725
     1.360     0.800       0.20028123260
     1.400     0.800       0.19690342247
     1.440     0.800       0.19439525902
     1.480     0.800       0.19730046391
     1.520     0.800       0.20507411659
     1.560     0.800       0.20738378167
     1.600     0.800       0.18816420436
     0.080     0.840       0.17983058095
     0.120     0.840       0.20418967307
     0.160     0.840       0.20561504364
     0.200     0.840       0.19884349406
     0.240     0.840       0.19498988986
     0.280     0.840       0.19628705084
     0.320     0.840       0.19914054871
     0.360     0.840       0.20002403855
     0.400     0.840       0.19879238307
     0.440     0.840       0.19762788713
     0.480     0.840       0.19816307724
     0.520     0.840       0.19990855455
     0.560     0.840       0.20101416111
     0.600     0.840       0.20020449162
     0.640     0.840       0.19795033336
     0.680     0.840       0.19585242867
     0.720     0.840       0.19510357082
     0.760     0.840       0.19566705823
     0.800     0.840       0.19662766159
     0.840     0.840       0.19705319405
     0.880     0.840       0.19661946595
     0.920     0.840       0.19566899538
     0.960     0.840       0.19490164518
     1.000     0.840       0.19494324923
     1.040     0.840       0.19587945938
     1.080     0.840       0.19704915583
     1.120     0.840       0.19752332568
     1.160     0.840       0.19702178240
     1.200     0.840       0.19640433788
     1.240     0.840       0.19699336588
     1.280     0.840       0.19903799891
     1.320     0.840       0.20087818801
     1.360     0.840       0.20022627711
     1.400     0.840       0.19694235921
     1.440     0.840       0.19451418519
     1.480     0.840       0.19750811160
     1.520     0.840       0.20542593300
     1.560     0.840       0.20789992809
     1.600     0.840       0.18864293396
     0.080     0.880       0.17931699753
     0.120     0.880       0.20439845324
     0.160     0.880       0.20617416501
     0.200     0.880       0.19927318394
     0.240     0.880       0.19511869550
     0.280     0.880       0.19625246525
     0.320     0.880       0.19915433228
     0.360     0.880       0.20020870864
     0.400     0.880       0.19915637374
     0.440     0.880       0.19808164239
     0.480     0.880       0.19845750928
     0.520     0.880       0.19961428642
     0.560     0.880       0.19973933697
     0.600     0.880       0.19799783826
     0.640     0.880       0.19543932378
     0.680     0.880       0.19381636381
     0.720     0.880       0.19392140210
     0.760     0.880       0.19523768127
     0.800     0.880       0.19667991996
     0.840     0.880       0.19739471376
     0.880     0.880       0.19711326063
     0.920     0.880       0.19611075521
     0.960     0.880       0.19502641261
     1.000     0.880       0.19459603727
     1.040     0.880       0.19514790177
     1.080     0.880       0.19617298245
     1.120     0.880       0.19667205215
     1.160     0.880       0.19619537890
     1.200     0.880       0.19554336369
     1.240     0.880       0.19613592327
     1.280     0.880       0.19829739630
     1.320     0.880       0.20028750598
     1.360     0.880       0.19969338179
     1.400     0.880       0.19640506804
     1.440     0.880       0.19407685101
     1.480     0.880       0.19736233354
     1.520     0.880       0.20570103824
     1.560     0.880       0.20853556693
     1.600     0.880       0.18931610882
     0.080     0.920       0.17813307047
     0.120     0.920       0.20373030007
     0.160     0.920       0.20587816834
     0.200     0.920       0.19897669554
     0.240     0.920       0.19470636547
     0.280     0.920       0.19585689902
     0.320     0.920       0.19891384244
     0.360     0.920       0.20009937882
     0.400     0.920       0.19899289310
     0.440     0.920       0.19757409394
     0.480     0.920       0.19725386798
     0.520     0.920       0.19739939272
     0.560     0.920       0.19652897120
     0.600     0.920       0.19440104067
     0.640     0.920       0.19238361716
     0.680     0.920       0.19182428718
     0.720     0.920       0.19274468720
     0.760     0.920       0.19424414635
     0.800     0.920       0.19550906122
     0.840     0.920       0.19617429376
     0.880     0.920       0.19614829123
     0.920     0.920       0.19548101723
     0.960     0.920       0.19449566305
     1.000     0.920       0.19386202097
     1.040     0.920       0.19412867725
     1.080     0.920       0.19502398372
     1.120     0.920       0.19554376602
     1.160     0.920       0.19505131245
     1.200     0.920       0.19426436722
     1.240     0.920       0.19477260113
     1.280     0.920       0.19708652794
     1.320     0.920       0.19935329258
     1.360     0.920       0.19887652993
     1.400     0.920       0.19552174211
     1.440     0.920       0.19321896136
     1.480     0.920       0.19680646062
     1.520     0.920       0.20560267568
     1.560     0.920       0.20878268778
     1.600     0.920       0.18961551785
     0.080     0.960       0.17731030285
     0.120     0.960       0.20296603441
     0.160     0.960       0.20517334342
     0.200     0.960       0.19825869799
     0.240     0.960       0.19402721524
     0.280     0.960       0.19532532990
     0.320     0.960       0.19852463901
     0.360     0.960       0.19966232777
     0.400     0.960       0.19818617404
     0.440     0.960       0.19608548284
     0.480     0.960       0.19490936399
     0.520     0.960       0.19430229068
     0.560     0.960       0.19323217869
     0.600     0.960       0.19183254242
     0.640     0.960       0.19123971462
     0.680     0.960       0.19191904366
     0.720     0.960       0.19307559729
