     0.960     0.440       0.19993737340
     1.000     0.440       0.20065441728
     1.040     0.440       0.19988463819
     1.080     0.440       0.19696082175
     1.120     0.440       0.19437599182
     1.160     0.440       0.19513732195
     1.200     0.440       0.19834592938
     1.240     0.440       0.20045702159
     1.280     0.440       0.20060038567
     1.320     0.440       0.20089100301
     1.360     0.440       0.20153608918
     1.400     0.440       0.19980984926
     1.440     0.440       0.19566580653
     1.480     0.440       0.19522140920
     1.520     0.440       0.20293578506
     1.560     0.440       0.20968836546
     1.600     0.440       0.19699771702
     0.080     0.480       0.18933399022
     0.120     0.480       0.20524638891
     0.160     0.480       0.20135089755
     0.200     0.480       0.19548413157
     0.240     0.480       0.19750955701
     0.280     0.480       0.20266556740
     0.320     0.480       0.20387712121
     0.360     0.480       0.20142818987
     0.400     0.480       0.19971413910
     0.440     0.480       0.20012308657
     0.480     0.480       0.20044694841
     0.520     0.480       0.19920040667
     0.560     0.480       0.19746437669
     0.600     0.480       0.19685257971
     0.640     0.480       0.19753775001
     0.680     0.480       0.19860588014
     0.720     0.480       0.19939936697
     0.760     0.480       0.20004974306
     0.800     0.480       0.20075373352
     0.840     0.480       0.20112866163
     0.880     0.480       0.20072323084
     0.920     0.480       0.19997136295
     0.960     0.480       0.19985255599
     1.000     0.480       0.20036491752
     1.040     0.480       0.20010055602
     1.080     0.480       0.19821141660
     1.120     0.480       0.19640317559
     1.160     0.480       0.19716754556
     1.200     0.480       0.19996953011
     1.240     0.480       0.20188145339
     1.280     0.480       0.20192120969
     1.320     0.480       0.20165088773
     1.360     0.480       0.20172151923
     1.400     0.480       0.20067593455
     1.440     0.480       0.19863077998
     1.480     0.480       0.19982817769
     1.520     0.480       0.20630691946
     1.560     0.480       0.20879745483
     1.600     0.480       0.19196633995
     0.080     0.520       0.19108220935
     0.120     0.520       0.20589601994
     0.160     0.520       0.20059047639
     0.200     0.520       0.19395303726
     0.240     0.520       0.19597986341
     0.280     0.520       0.20145389438
     0.320     0.520       0.20292539895
     0.360     0.520       0.20076452196
     0.400     0.520       0.19958975911
     0.440     0.520       0.20076005161
     0.480     0.520       0.20170931518
     0.520     0.520       0.20069351792
     0.560     0.520       0.19901965559
     0.600     0.520       0.19869495928
     0.640     0.520       0.19989509881
     0.680     0.520       0.20118151605
     0.720     0.520       0.20145075023
     0.760     0.520       0.20100484788
     0.800     0.520       0.20060169697
     0.840     0.520       0.20023989677
     0.880     0.520       0.19947968423
     0.920     0.520       0.19853487611
     0.960     0.520       0.19824977219
     1.000     0.520       0.19893386960
     1.040     0.520       0.19960545003
     1.080     0.520       0.19910836220
     1.120     0.520       0.19806365669
     1.160     0.520       0.19836872816
     1.200     0.520       0.20015870035
     1.240     0.520       0.20133122802
     1.280     0.520       0.20075070858
     1.320     0.520       0.19967623055
     1.360     0.520       0.19951097667
     1.400     0.520       0.19974635541
     1.440     0.520       0.19983494282
     1.480     0.520       0.20185132325
     1.520     0.520       0.20616602898
     1.560     0.520       0.20434938371
     1.600     0.520       0.18443299830
     0.080     0.560       0.19104543328
     0.120     0.560       0.20586587489
     0.160     0.560       0.20028528571
     0.200     0.560       0.19315862656
     0.240     0.560       0.19477254152
     0.280     0.560       0.19999846816
     0.320     0.560       0.20131169260
     0.360     0.560       0.19910833240
     0.400     0.560       0.19820325077
     0.440     0.560       0.20007875562
     0.480     0.560       0.20205920935
     0.520     0.560       0.20217043161
     0.560     0.560       0.20147019625
     0.600     0.560       0.20168484747
     0.640     0.560       0.20265080035
     0.680     0.560       0.20279058814
     0.720     0.560       0.20138657093
     0.760     0.560       0.19945132732
     0.800     0.560       0.19823081791
     0.840     0.560       0.19775632024
     0.880     0.560       0.19731588662
     0.920     0.560       0.19671775401
     0.960     0.560       0.19653238356
     1.000     0.560       0.19722625613
     1.040     0.560       0.19830866158
     1.080     0.560       0.19864843786
     1.120     0.560       0.19813123345
     1.160     0.560       0.19812916219
     1.200     0.560       0.19928827882
     1.240     0.560       0.20013481379
     1.280     0.560       0.19930635393
     1.320     0.560       0.19780245423
     1.360     0.560       0.19749188423
     1.400     0.560       0.19821457565
     1.440     0.560       0.19891948998
     1.480     0.560       0.20093363523
     1.520     0.560       0.20452177525
     1.560     0.560       0.20191843808
     1.600     0.560       0.18189060688
     0.080     0.600       0.19076035917
     0.120     0.600       0.20653231442
     0.160     0.600       0.20154930651
     0.200     0.600       0.19430577755
     0.240     0.600       0.19535192847
     0.280     0.600       0.19986510277
     0.320     0.600       0.20049646497
     0.360     0.600       0.19775845110
     0.400     0.600       0.19652551413
     0.440     0.600       0.19834688306
     0.480     0.600       0.20067735016
     0.520     0.600       0.20147563517
     0.560     0.600       0.20134222507
     0.600     0.600       0.20142745972
     0.640     0.600       0.20137111843
     0.680     0.600       0.20008160174
     0.720     0.600       0.19770298898
     0.760     0.600       0.19570936263
     0.800     0.600       0.19510246813
     0.840     0.600       0.19544920325
     0.880     0.600       0.19578513503
     0.920     0.600       0.19573672116
     0.960     0.600       0.19565586746
     1.000     0.600       0.19605486095
     1.040     0.600       0.19689804316
     1.080     0.600       0.19745601714
     1.120     0.600       0.19736295938
     1.160     0.600       0.19754037261
     1.200     0.600       0.19875478745
     1.240     0.600       0.19991062582
     1.280     0.600       0.19959329069
     1.320     0.600       0.19849298894
     1.360     0.600       0.19815264642
     1.400     0.600       0.19810509682
     1.440     0.600       0.19756394625
     1.480     0.600       0.19912667572
     1.520     0.600       0.20449806750
     1.560     0.600       0.20557299256
     1.600     0.600       0.18831831217
     0.080     0.640       0.19021436572
     0.120     0.640       0.20730924606
     0.160     0.640       0.20323941112
     0.200     0.640       0.19600297511
     0.240     0.640       0.19641460478
     0.280     0.640       0.20011927187
     0.320     0.640       0.20010593534
     0.360     0.640       0.19701136649
     0.400     0.640       0.19550193846
     0.440     0.640       0.19686189294
     0.480     0.640       0.19857028127
     0.520     0.640       0.19869056344
     0.560     0.640       0.19779060781
     0.600     0.640       0.19701941311
     0.640     0.640       0.19631733000
     0.680     0.640       0.19512595236
     0.720     0.640       0.19388270378
     0.760     0.640       0.19363635778
     0.800     0.640       0.19456847012
     0.840     0.640       0.19582846761
     0.880     0.640       0.19660677016
     0.920     0.640       0.19675394893
     0.960     0.640       0.19657170773
     1.000     0.640       0.19647233188
     1.040     0.640       0.19667533040
     1.080     0.640       0.19695518911
     1.120     0.640       0.19708818197
     1.160     0.640       0.19760872424
     1.200     0.640       0.19901646674
     1.240     0.640       0.20045056939
     1.280     0.640       0.20084238052
     1.320     0.640       0.20073325932
     1.360     0.640       0.20072758198
     1.400     0.640       0.19945228100
     1.440     0.640       0.19666893780
     1.480     0.640       0.19725963473
     1.520     0.640       0.20500428975
     1.560     0.640       0.21103881299
     1.600     0.640       0.19739443064
     0.080     0.680       0.18781155348
     0.120     0.680       0.20637546480
     0.160     0.680       0.20355390012
     0.200     0.680       0.19645750523
     0.240     0.680       0.19624450803
     0.280     0.680       0.19939725101
     0.320     0.680       0.19939741492
     0.360     0.680       0.19680963457
     0.400     0.680       0.19577762485
     0.440     0.680       0.19704687595
     0.480     0.680       0.19788506627
     0.520     0.680       0.19666340947
     0.560     0.680       0.19459840655
     0.600     0.680       0.19352591038
     0.640     0.680       0.19371464849
     0.680     0.680       0.19437992573
     0.720     0.680       0.19527451694
     0.760     0.680       0.19660776854
     0.800     0.680       0.19808967412
     0.840     0.680       0.19905944169
     0.880     0.680       0.19928348064
     0.920     0.680       0.19905744493
     0.960     0.680       0.19868290424
     1.000     0.680       0.19826027751
     1.040     0.680       0.19788099825
     1.080     0.680       0.19763064384
     1.120     0.680       0.19764208794
     1.160     0.680       0.19824135303
     1.200     0.680       0.19940602779
     1.240     0.680       0.20037661493
     1.280     0.680       0.20085287094
     1.320     0.680       0.20169822872
     1.360     0.680       0.20259965956
     1.400     0.680       0.20087926090
     1.440     0.680       0.19631862640
     1.480     0.680       0.19537006319
     1.520     0.680       0.20347222686
     1.560     0.680       0.21171645820
     1.600     0.680       0.20024389029
     0.080     0.720       0.18383291364
     0.120     0.720       0.20398390293
     0.160     0.720       0.20270639658
     0.200     0.720       0.19587066770
     0.240     0.720       0.19513170421
     0.280     0.720       0.19814975560
     0.320     0.720       0.19881215692
     0.360     0.720       0.19722083211
     0.400     0.720       0.19692562521
     0.440     0.720       0.19829036295
     0.480     0.720       0.19864989817
     0.520     0.720       0.19689601660
     0.560     0.720       0.19496732950
     0.600     0.720       0.19499509037
     0.640     0.720       0.19680552185
     0.680     0.720       0.19875770807
     0.720     0.720       0.19995681942
     0.760     0.720       0.20055137575
     0.800     0.720       0.20066127181
     0.840     0.720       0.20020568371
     0.880     0.720       0.19945882261
     0.920     0.720       0.19894652069
     0.960     0.720       0.19883707166
     1.000     0.720       0.19879966974
     1.040     0.720       0.19851318002
     1.080     0.720       0.19808742404
     1.120     0.720       0.19801969826
     1.160     0.720       0.19858606160
     1.200     0.720       0.19919462502
     1.240     0.720       0.19908124208
     1.280     0.720       0.19890935719
     1.320     0.720       0.20030456781
     1.360     0.720       0.20249603689
     1.400     0.720       0.20165257156
     1.440     0.720       0.19678857923
     1.480     0.720       0.19441099465
     1.520     0.720       0.20068484545
     1.560     0.720       0.20764084160
     1.600     0.720       0.19620503485
     0.080     0.760       0.18097829819
     0.120     0.760       0.20248088241
     0.160     0.760       0.20226787031
     0.200     0.760       0.19539554417
     0.240     0.760       0.19429010153
     0.280     0.760       0.19764764607
     0.320     0.760       0.19922953844
     0.360     0.760       0.19824516773
     0.400     0.760       0.19779641926
     0.440     0.760       0.19864557683
     0.480     0.760       0.19883701205
     0.520     0.760       0.19781160355
     0.560     0.760       0.19734813273
     0.600     0.760       0.19860745966
     0.640     0.760       0.20037470758
     0.680     0.760       0.20085634291
     0.720     0.760       0.19984981418
     0.760     0.760       0.19837765396
     0.800     0.760       0.19709172845
     0.840     0.760       0.19601331651
     0.880     0.760       0.19530233741
     0.920     0.760       0.19530545175
     0.960     0.760       0.19594116509
     1.000     0.760       0.19660151005
     1.040     0.760       0.19676463306
     1.080     0.760       0.19660326838
     1.120     0.760       0.19692803919
     1.160     0.760       0.19795560837
     1.200     0.760       0.19848927855
     1.240     0.760       0.19754956663
     1.280     0.760       0.19652441144
     1.320     0.760       0.19792047143
     1.360     0.760       0.20114567876
     1.400     0.760       0.20182651281
     1.440     0.760       0.19794943929
     1.480     0.760       0.19511507452
     1.520     0.760       0.19946038723
     1.560     0.760       0.20419402421
     1.600     0.760       0.19181185961
     0.080     0.800       0.18096739054
     0.120     0.800       0.20328125358
     0.160     0.800       0.20305284858
     0.200     0.800       0.19549635053
     0.240     0.800       0.19408509135
     0.280     0.800       0.19809427857
     0.320     0.800       0.20049831271
     0.360     0.800       0.19931545854
     0.400     0.800       0.19759227335
     0.440     0.800       0.19721128047
     0.480     0.800       0.19738236070
     0.520     0.800       0.19761656225
     0.560     0.800       0.19841435552
     0.600     0.800       0.19923458993
     0.640     0.800       0.19858403504
     0.680     0.800       0.19617858529
     0.720     0.800       0.19344739616
     0.760     0.800       0.19183711708
     0.800     0.800       0.19146116078
     0.840     0.800       0.19159686565
     0.880     0.800       0.19199262559
     0.920     0.800       0.19285865128
     0.960     0.800       0.19399401546
     1.000     0.800       0.19475306571
     1.040     0.800       0.19472379982
     1.080     0.800       0.19436760247
     1.120     0.800       0.19491282105
     1.160     0.800       0.19668173790
     1.200     0.800       0.19798199832
     1.240     0.800       0.19721132517
     1.280     0.800       0.19569100440
     1.320     0.800       0.19647559524
     1.360     0.800       0.19971862435
     1.400     0.800       0.20134803653
     1.440     0.800       0.19874761999
     1.480     0.800       0.19646206498
     1.520     0.800       0.20038069785
     1.560     0.800       0.20445987582
     1.600     0.800       0.19173218310
     0.080     0.840       0.18219876289
     0.120     0.840       0.20522829890
     0.160     0.840       0.20456561446
     0.200     0.840       0.19597508013
     0.240     0.840       0.19414137304
     0.280     0.840       0.19868688285
     0.320     0.840       0.20152427256
     0.360     0.840       0.19960275292
     0.400     0.840       0.19627524912
     0.440     0.840       0.19483834505
     0.480     0.840       0.19545607269
     0.520     0.840       0.19697085023
     0.560     0.840       0.19801901281
     0.600     0.840       0.19706645608
     0.640     0.840       0.19400206208
     0.680     0.840       0.19082027674
     0.720     0.840       0.18950822949
     0.760     0.840       0.19031630456
     0.800     0.840       0.19195930660
     0.840     0.840       0.19308760762
     0.880     0.840       0.19364602864
     0.920     0.840       0.19437190890
     0.960     0.840       0.19537205994
     1.000     0.840       0.19598722458
     1.040     0.840       0.19560991228
     1.080     0.840       0.19457244873
     1.120     0.840       0.19438448548
     1.160     0.840       0.19597284496
     1.200     0.840       0.19788296521
     1.240     0.840       0.19793842733
     1.280     0.840       0.19657854736
     1.320     0.840       0.19659531116
     1.360     0.840       0.19887813926
     1.400     0.840       0.20027995110
     1.440     0.840       0.19829884171
     1.480     0.840       0.19681985676
     1.520     0.840       0.20147116482
     1.560     0.840       0.20647676289
     1.600     0.840       0.19440793991
     0.080     0.880       0.18155685067
     0.120     0.880       0.20592045784
     0.160     0.880       0.20569781959
     0.200     0.880       0.19646766782
     0.240     0.880       0.19409994781
     0.280     0.880       0.19873200357
     0.320     0.880       0.20155988634
     0.360     0.880       0.19889922440
     0.400     0.880       0.19465257227
     0.440     0.880       0.19331429899
     0.480     0.880       0.19530257583
     0.520     0.880       0.19807295501
     0.560     0.880       0.19867615402
     0.600     0.880       0.19621497393
     0.640     0.880       0.19308929145
     0.680     0.880       0.19233365357
     0.720     0.880       0.19422928989
     0.760     0.880       0.19692376256
     0.800     0.880       0.19854186475
     0.840     0.880       0.19826067984
     0.880     0.880       0.19684451818
     0.920     0.880       0.19588692486
     0.960     0.880       0.19613949955
     1.000     0.880       0.19704122841
     1.040     0.880       0.19741705060
     1.080     0.880       0.19666118920
     1.120     0.880       0.19577732682
     1.160     0.880       0.19618730247
     1.200     0.880       0.19745148718
     1.240     0.880       0.19783136249
     1.280     0.880       0.19716168940
     1.320     0.880       0.19723422825
     1.360     0.880       0.19863359630
     1.400     0.880       0.19905135036
     1.440     0.880       0.19684405625
     1.480     0.880       0.19582110643
     1.520     0.880       0.20123597980
     1.560     0.880       0.20723789930
     1.600     0.880       0.19600018859
     0.080     0.920       0.17862817645
     0.120     0.920       0.20457386971
     0.160     0.920       0.20574866235
     0.200     0.920       0.19669276476
     0.240     0.920       0.19398318231
     0.280     0.920       0.19837580621
     0.320     0.920       0.20095705986
     0.360     0.920       0.19802497327
     0.400     0.920       0.19407534599
     0.440     0.920       0.19416041672
     0.480     0.920       0.19801761210
     0.520     0.920       0.20127463341
     0.560     0.920       0.20036040246
     0.600     0.920       0.19665502012
     0.640     0.920       0.19500830770
     0.680     0.920       0.19742564857
     0.720     0.920       0.20112074912
     0.760     0.920       0.20306314528
     0.800     0.920       0.20278570056
     0.840     0.920       0.20086233318
     0.880     0.920       0.19802695513
     0.920     0.920       0.19553227723
     0.960     0.920       0.19443739951
     1.000     0.920       0.19481882453
     1.040     0.920       0.19578652084
     1.080     0.920       0.19622899592
     1.120     0.920       0.19610750675
     1.160     0.920       0.19611898065
     1.200     0.920       0.19612729549
     1.240     0.920       0.19570484757
     1.280     0.920       0.19566315413
     1.320     0.920       0.19702941179
     1.360     0.920       0.19870689511
     1.400     0.920       0.19824062288
     1.440     0.920       0.19534869492
     1.480     0.920       0.19445185363
     1.520     0.920       0.20024012029
     1.560     0.920       0.20646774769
     1.600     0.920       0.19545005262
     0.080     0.960       0.17650349438
     0.120     0.960       0.20284004509
     0.160     0.960       0.20489749312
     0.200     0.960       0.19652105868
     0.240     0.960       0.19403228164
     0.280     0.960       0.19822920859
     0.320     0.960       0.20054341853
     0.360     0.960       0.19784574211
     0.400     0.960       0.19506618381
     0.440     0.960       0.19691373408
     0.480     0.960       0.20165982842
     0.520     0.960       0.20327037573
     0.560     0.960       0.19890263677
     0.600     0.960       0.19322741032
     0.640     0.960       0.19269707799
     0.680     0.960       0.19676975906
     0.720     0.960       0.19962920249
